"ID","tSS","tinf","tp","tc","Vp","Tp","Tc","Tincub","infected"
2129,0,NA,NA,NA,NA,NA,NA,NA,0
2130,0,NA,NA,NA,NA,NA,NA,NA,0
2131,0,NA,NA,NA,NA,NA,NA,NA,0
2132,0,NA,NA,NA,NA,NA,NA,NA,0
2133,0,NA,NA,NA,NA,NA,NA,NA,0
2134,0,NA,NA,NA,NA,NA,NA,NA,0
2135,0,NA,NA,NA,NA,NA,NA,NA,0
2136,0,NA,NA,NA,NA,NA,NA,NA,0
2137,0,NA,NA,NA,NA,NA,NA,NA,0
2138,0,NA,NA,NA,NA,NA,NA,NA,0
2139,0,NA,NA,NA,NA,NA,NA,NA,0
2140,0,NA,NA,NA,NA,NA,NA,NA,0
2141,0,NA,NA,NA,NA,NA,NA,NA,0
2142,0,NA,NA,NA,NA,NA,NA,NA,0
2143,0,NA,NA,NA,NA,NA,NA,NA,0
2144,0,NA,NA,NA,NA,NA,NA,NA,0
2145,0,NA,NA,NA,NA,NA,NA,NA,0
2146,0,NA,NA,NA,NA,NA,NA,NA,0
2147,0,NA,NA,NA,NA,NA,NA,NA,0
2148,0,NA,NA,NA,NA,NA,NA,NA,0
2149,0,NA,NA,NA,NA,NA,NA,NA,0
2150,0,NA,NA,NA,NA,NA,NA,NA,0
2151,0,NA,NA,NA,NA,NA,NA,NA,0
2152,0,NA,NA,NA,NA,NA,NA,NA,0
2153,0,NA,NA,NA,NA,NA,NA,NA,0
2154,0,NA,NA,NA,NA,NA,NA,NA,0
2155,0,NA,NA,NA,NA,NA,NA,NA,0
2156,0,NA,NA,NA,NA,NA,NA,NA,0
2157,0,NA,NA,NA,NA,NA,NA,NA,0
2158,0,NA,NA,NA,NA,NA,NA,NA,0
2159,0,NA,NA,NA,NA,NA,NA,NA,0
2160,0,NA,NA,NA,NA,NA,NA,NA,0
2161,0,NA,NA,NA,NA,NA,NA,NA,0
2162,0,NA,NA,NA,NA,NA,NA,NA,0
2163,0,NA,NA,NA,NA,NA,NA,NA,0
2164,0,NA,NA,NA,NA,NA,NA,NA,0
2165,0,NA,NA,NA,NA,NA,NA,NA,0
2166,0,NA,NA,NA,NA,NA,NA,NA,0
2167,0,NA,NA,NA,NA,NA,NA,NA,0
2168,0,NA,NA,NA,NA,NA,NA,NA,0
2169,0,NA,NA,NA,NA,NA,NA,NA,0
2170,0,NA,NA,NA,NA,NA,NA,NA,0
2171,0,NA,NA,NA,NA,NA,NA,NA,0
2172,0,NA,NA,NA,NA,NA,NA,NA,0
2173,0,NA,NA,NA,NA,NA,NA,NA,0
2174,0,NA,NA,NA,NA,NA,NA,NA,0
2175,0,NA,NA,NA,NA,NA,NA,NA,0
2176,0,NA,NA,NA,NA,NA,NA,NA,0
2177,0,NA,NA,NA,NA,NA,NA,NA,0
2178,0,NA,NA,NA,NA,NA,NA,NA,0
2179,0,NA,NA,NA,NA,NA,NA,NA,0
2180,0,NA,NA,NA,NA,NA,NA,NA,0
2181,0,NA,NA,NA,NA,NA,NA,NA,0
2182,0,NA,NA,NA,NA,NA,NA,NA,0
2183,0,NA,NA,NA,NA,NA,NA,NA,0
2184,0,NA,NA,NA,NA,NA,NA,NA,0
2185,0,NA,NA,NA,NA,NA,NA,NA,0
2186,0,NA,NA,NA,NA,NA,NA,NA,0
2187,0,NA,NA,NA,NA,NA,NA,NA,0
2188,0,NA,NA,NA,NA,NA,NA,NA,0
2189,0,NA,NA,NA,NA,NA,NA,NA,0
2190,0,NA,NA,NA,NA,NA,NA,NA,0
2191,0,NA,NA,NA,NA,NA,NA,NA,0
2192,0,NA,NA,NA,NA,NA,NA,NA,0
2193,0,NA,NA,NA,NA,NA,NA,NA,0
2194,0,NA,NA,NA,NA,NA,NA,NA,0
2195,0,NA,NA,NA,NA,NA,NA,NA,0
2196,0,NA,NA,NA,NA,NA,NA,NA,0
2197,0,NA,NA,NA,NA,NA,NA,NA,0
2198,0,NA,NA,NA,NA,NA,NA,NA,0
2199,0,NA,NA,NA,NA,NA,NA,NA,0
2200,0,NA,NA,NA,NA,NA,NA,NA,0
2201,0,NA,NA,NA,NA,NA,NA,NA,0
2202,0,NA,NA,NA,NA,NA,NA,NA,0
2203,0,NA,NA,NA,NA,NA,NA,NA,0
2204,0,NA,NA,NA,NA,NA,NA,NA,0
2205,0,NA,NA,NA,NA,NA,NA,NA,0
2206,0,NA,NA,NA,NA,NA,NA,NA,0
2207,0,NA,NA,NA,NA,NA,NA,NA,0
2208,0,NA,NA,NA,NA,NA,NA,NA,0
2209,0,NA,NA,NA,NA,NA,NA,NA,0
2210,0,NA,NA,NA,NA,NA,NA,NA,0
2211,0,NA,NA,NA,NA,NA,NA,NA,0
2212,0,NA,NA,NA,NA,NA,NA,NA,0
2213,0,NA,NA,NA,NA,NA,NA,NA,0
2214,0,NA,NA,NA,NA,NA,NA,NA,0
2215,0,NA,NA,NA,NA,NA,NA,NA,0
2216,0,NA,NA,NA,NA,NA,NA,NA,0
2217,0,NA,NA,NA,NA,NA,NA,NA,0
2218,0,NA,NA,NA,NA,NA,NA,NA,0
2219,0,NA,NA,NA,NA,NA,NA,NA,0
2220,0,NA,NA,NA,NA,NA,NA,NA,0
2221,0,NA,NA,NA,NA,NA,NA,NA,0
2222,0,NA,NA,NA,NA,NA,NA,NA,0
2223,0,NA,NA,NA,NA,NA,NA,NA,0
2224,0,NA,NA,NA,NA,NA,NA,NA,0
2225,0,NA,NA,NA,NA,NA,NA,NA,0
2226,0,NA,NA,NA,NA,NA,NA,NA,0
2227,0,NA,NA,NA,NA,NA,NA,NA,0
2228,0,NA,NA,NA,NA,NA,NA,NA,0
2229,0,NA,NA,NA,NA,NA,NA,NA,0
2230,0,NA,NA,NA,NA,NA,NA,NA,0
2231,0,NA,NA,NA,NA,NA,NA,NA,0
2232,0,NA,NA,NA,NA,NA,NA,NA,0
2233,0,NA,NA,NA,NA,NA,NA,NA,0
2234,0,NA,NA,NA,NA,NA,NA,NA,0
2235,0,NA,NA,NA,NA,NA,NA,NA,0
2236,0,NA,NA,NA,NA,NA,NA,NA,0
2237,0,NA,NA,NA,NA,NA,NA,NA,0
2238,0,NA,NA,NA,NA,NA,NA,NA,0
2239,0,NA,NA,NA,NA,NA,NA,NA,0
2240,0,NA,NA,NA,NA,NA,NA,NA,0
2241,0,NA,NA,NA,NA,NA,NA,NA,0
2242,0,NA,NA,NA,NA,NA,NA,NA,0
2243,0,NA,NA,NA,NA,NA,NA,NA,0
2244,0,NA,NA,NA,NA,NA,NA,NA,0
2245,0,NA,NA,NA,NA,NA,NA,NA,0
2246,0,NA,NA,NA,NA,NA,NA,NA,0
2247,0,NA,NA,NA,NA,NA,NA,NA,0
2248,0,NA,NA,NA,NA,NA,NA,NA,0
2249,0,NA,NA,NA,NA,NA,NA,NA,0
2250,0,NA,NA,NA,NA,NA,NA,NA,0
2251,0,NA,NA,NA,NA,NA,NA,NA,0
2252,0,NA,NA,NA,NA,NA,NA,NA,0
2253,0,NA,NA,NA,NA,NA,NA,NA,0
2254,0,NA,NA,NA,NA,NA,NA,NA,0
2255,0,NA,NA,NA,NA,NA,NA,NA,0
2256,0,NA,NA,NA,NA,NA,NA,NA,0
2257,0,NA,NA,NA,NA,NA,NA,NA,0
2258,0,NA,NA,NA,NA,NA,NA,NA,0
2259,0,NA,NA,NA,NA,NA,NA,NA,0
2260,0,NA,NA,NA,NA,NA,NA,NA,0
2261,0,NA,NA,NA,NA,NA,NA,NA,0
2262,0,NA,NA,NA,NA,NA,NA,NA,0
2263,0,NA,NA,NA,NA,NA,NA,NA,0
2264,0,NA,NA,NA,NA,NA,NA,NA,0
2265,0,NA,NA,NA,NA,NA,NA,NA,0
2266,0,NA,NA,NA,NA,NA,NA,NA,0
2267,0,NA,NA,NA,NA,NA,NA,NA,0
2268,0,NA,NA,NA,NA,NA,NA,NA,0
2269,0,NA,NA,NA,NA,NA,NA,NA,0
2270,0,NA,NA,NA,NA,NA,NA,NA,0
2271,0,NA,NA,NA,NA,NA,NA,NA,0
2272,0,NA,NA,NA,NA,NA,NA,NA,0
2273,0,NA,NA,NA,NA,NA,NA,NA,0
2274,0,NA,NA,NA,NA,NA,NA,NA,0
2275,0,NA,NA,NA,NA,NA,NA,NA,0
2276,0,NA,NA,NA,NA,NA,NA,NA,0
2277,0,NA,NA,NA,NA,NA,NA,NA,0
2278,0,NA,NA,NA,NA,NA,NA,NA,0
2279,0,NA,NA,NA,NA,NA,NA,NA,0
2280,0,NA,NA,NA,NA,NA,NA,NA,0
2281,0,NA,NA,NA,NA,NA,NA,NA,0
2282,0,NA,NA,NA,NA,NA,NA,NA,0
2283,0,NA,NA,NA,NA,NA,NA,NA,0
2284,0,NA,NA,NA,NA,NA,NA,NA,0
2285,0,NA,NA,NA,NA,NA,NA,NA,0
2286,0,NA,NA,NA,NA,NA,NA,NA,0
2287,0,NA,NA,NA,NA,NA,NA,NA,0
2288,0,NA,NA,NA,NA,NA,NA,NA,0
2289,0,NA,NA,NA,NA,NA,NA,NA,0
2290,0,NA,NA,NA,NA,NA,NA,NA,0
2291,0,NA,NA,NA,NA,NA,NA,NA,0
2292,0,NA,NA,NA,NA,NA,NA,NA,0
2293,0,NA,NA,NA,NA,NA,NA,NA,0
2294,0,NA,NA,NA,NA,NA,NA,NA,0
2295,0,NA,NA,NA,NA,NA,NA,NA,0
2296,0,NA,NA,NA,NA,NA,NA,NA,0
2297,0,NA,NA,NA,NA,NA,NA,NA,0
2298,0,NA,NA,NA,NA,NA,NA,NA,0
2299,0,NA,NA,NA,NA,NA,NA,NA,0
2300,0,NA,NA,NA,NA,NA,NA,NA,0
2301,0,NA,NA,NA,NA,NA,NA,NA,0
2302,0,NA,NA,NA,NA,NA,NA,NA,0
2303,0,NA,NA,NA,NA,NA,NA,NA,0
2304,0,NA,NA,NA,NA,NA,NA,NA,0
2305,0,NA,NA,NA,NA,NA,NA,NA,0
2306,0,NA,NA,NA,NA,NA,NA,NA,0
2307,0,NA,NA,NA,NA,NA,NA,NA,0
2308,0,NA,NA,NA,NA,NA,NA,NA,0
2309,0,NA,NA,NA,NA,NA,NA,NA,0
2310,0,NA,NA,NA,NA,NA,NA,NA,0
2311,0,NA,NA,NA,NA,NA,NA,NA,0
2312,0,NA,NA,NA,NA,NA,NA,NA,0
2313,0,NA,NA,NA,NA,NA,NA,NA,0
2314,0,NA,NA,NA,NA,NA,NA,NA,0
2315,0,NA,NA,NA,NA,NA,NA,NA,0
2316,0,NA,NA,NA,NA,NA,NA,NA,0
2317,0,NA,NA,NA,NA,NA,NA,NA,0
2318,0,NA,NA,NA,NA,NA,NA,NA,0
2319,0,NA,NA,NA,NA,NA,NA,NA,0
2320,0,NA,NA,NA,NA,NA,NA,NA,0
2321,0,NA,NA,NA,NA,NA,NA,NA,0
2322,0,NA,NA,NA,NA,NA,NA,NA,0
2323,0,NA,NA,NA,NA,NA,NA,NA,0
2324,0,NA,NA,NA,NA,NA,NA,NA,0
2325,0,NA,NA,NA,NA,NA,NA,NA,0
2326,0,NA,NA,NA,NA,NA,NA,NA,0
2327,0,NA,NA,NA,NA,NA,NA,NA,0
2328,0,NA,NA,NA,NA,NA,NA,NA,0
2329,0,NA,NA,NA,NA,NA,NA,NA,0
2330,0,NA,NA,NA,NA,NA,NA,NA,0
2331,0,NA,NA,NA,NA,NA,NA,NA,0
2332,0,NA,NA,NA,NA,NA,NA,NA,0
2333,0,NA,NA,NA,NA,NA,NA,NA,0
2334,0,NA,NA,NA,NA,NA,NA,NA,0
2335,0,NA,NA,NA,NA,NA,NA,NA,0
2336,0,NA,NA,NA,NA,NA,NA,NA,0
2337,0,NA,NA,NA,NA,NA,NA,NA,0
2338,0,NA,NA,NA,NA,NA,NA,NA,0
2339,0,NA,NA,NA,NA,NA,NA,NA,0
2340,0,NA,NA,NA,NA,NA,NA,NA,0
2341,0,NA,NA,NA,NA,NA,NA,NA,0
2342,0,NA,NA,NA,NA,NA,NA,NA,0
2343,0,NA,NA,NA,NA,NA,NA,NA,0
2344,0,NA,NA,NA,NA,NA,NA,NA,0
2345,0,NA,NA,NA,NA,NA,NA,NA,0
2346,0,NA,NA,NA,NA,NA,NA,NA,0
2347,0,NA,NA,NA,NA,NA,NA,NA,0
2348,0,NA,NA,NA,NA,NA,NA,NA,0
2349,0,NA,NA,NA,NA,NA,NA,NA,0
2350,0,NA,NA,NA,NA,NA,NA,NA,0
2351,0,NA,NA,NA,NA,NA,NA,NA,0
2352,0,NA,NA,NA,NA,NA,NA,NA,0
2353,0,NA,NA,NA,NA,NA,NA,NA,0
2354,0,NA,NA,NA,NA,NA,NA,NA,0
2355,0,NA,NA,NA,NA,NA,NA,NA,0
2356,0,NA,NA,NA,NA,NA,NA,NA,0
2357,0,NA,NA,NA,NA,NA,NA,NA,0
2358,0,NA,NA,NA,NA,NA,NA,NA,0
2359,0,NA,NA,NA,NA,NA,NA,NA,0
2360,0,NA,NA,NA,NA,NA,NA,NA,0
2361,0,NA,NA,NA,NA,NA,NA,NA,0
2362,0,NA,NA,NA,NA,NA,NA,NA,0
2363,0,NA,NA,NA,NA,NA,NA,NA,0
2364,0,NA,NA,NA,NA,NA,NA,NA,0
2365,0,NA,NA,NA,NA,NA,NA,NA,0
2366,0,NA,NA,NA,NA,NA,NA,NA,0
2367,0,NA,NA,NA,NA,NA,NA,NA,0
2368,0,NA,NA,NA,NA,NA,NA,NA,0
2369,0,NA,NA,NA,NA,NA,NA,NA,0
2370,0,NA,NA,NA,NA,NA,NA,NA,0
2371,0,NA,NA,NA,NA,NA,NA,NA,0
2372,0,NA,NA,NA,NA,NA,NA,NA,0
2373,0,NA,NA,NA,NA,NA,NA,NA,0
2374,0,NA,NA,NA,NA,NA,NA,NA,0
2375,0,NA,NA,NA,NA,NA,NA,NA,0
2376,0,NA,NA,NA,NA,NA,NA,NA,0
2377,0,NA,NA,NA,NA,NA,NA,NA,0
2378,0,NA,NA,NA,NA,NA,NA,NA,0
2379,0,NA,NA,NA,NA,NA,NA,NA,0
2380,0,NA,NA,NA,NA,NA,NA,NA,0
2381,0,NA,NA,NA,NA,NA,NA,NA,0
2382,0,NA,NA,NA,NA,NA,NA,NA,0
2383,0,NA,NA,NA,NA,NA,NA,NA,0
2384,0,NA,NA,NA,NA,NA,NA,NA,0
2385,0,NA,NA,NA,NA,NA,NA,NA,0
2386,0,NA,NA,NA,NA,NA,NA,NA,0
2387,0,NA,NA,NA,NA,NA,NA,NA,0
2388,0,NA,NA,NA,NA,NA,NA,NA,0
2389,0,NA,NA,NA,NA,NA,NA,NA,0
2390,0,NA,NA,NA,NA,NA,NA,NA,0
2391,0,NA,NA,NA,NA,NA,NA,NA,0
2392,0,NA,NA,NA,NA,NA,NA,NA,0
2393,0,NA,NA,NA,NA,NA,NA,NA,0
2394,0,NA,NA,NA,NA,NA,NA,NA,0
2395,0,NA,NA,NA,NA,NA,NA,NA,0
2396,0,NA,NA,NA,NA,NA,NA,NA,0
2397,0,NA,NA,NA,NA,NA,NA,NA,0
2398,0,NA,NA,NA,NA,NA,NA,NA,0
2399,0,NA,NA,NA,NA,NA,NA,NA,0
2400,0,NA,NA,NA,NA,NA,NA,NA,0
2401,0,NA,NA,NA,NA,NA,NA,NA,0
2402,0,NA,NA,NA,NA,NA,NA,NA,0
2403,0,NA,NA,NA,NA,NA,NA,NA,0
2404,0,NA,NA,NA,NA,NA,NA,NA,0
2405,0,NA,NA,NA,NA,NA,NA,NA,0
2406,0,NA,NA,NA,NA,NA,NA,NA,0
2407,0,NA,NA,NA,NA,NA,NA,NA,0
2408,0,NA,NA,NA,NA,NA,NA,NA,0
2409,0,NA,NA,NA,NA,NA,NA,NA,0
2410,0,NA,NA,NA,NA,NA,NA,NA,0
2411,0,NA,NA,NA,NA,NA,NA,NA,0
2412,0,NA,NA,NA,NA,NA,NA,NA,0
2413,0,NA,NA,NA,NA,NA,NA,NA,0
2414,0,NA,NA,NA,NA,NA,NA,NA,0
2415,0,NA,NA,NA,NA,NA,NA,NA,0
2416,0,NA,NA,NA,NA,NA,NA,NA,0
2417,0,NA,NA,NA,NA,NA,NA,NA,0
2418,0,NA,NA,NA,NA,NA,NA,NA,0
2419,0,NA,NA,NA,NA,NA,NA,NA,0
2420,0,NA,NA,NA,NA,NA,NA,NA,0
2421,0,NA,NA,NA,NA,NA,NA,NA,0
2422,0,NA,NA,NA,NA,NA,NA,NA,0
2423,0,NA,NA,NA,NA,NA,NA,NA,0
2424,0,NA,NA,NA,NA,NA,NA,NA,0
2425,0,NA,NA,NA,NA,NA,NA,NA,0
2426,0,NA,NA,NA,NA,NA,NA,NA,0
2427,0,NA,NA,NA,NA,NA,NA,NA,0
2428,0,NA,NA,NA,NA,NA,NA,NA,0
2429,0,NA,NA,NA,NA,NA,NA,NA,0
2430,0,NA,NA,NA,NA,NA,NA,NA,0
2431,0,NA,NA,NA,NA,NA,NA,NA,0
2432,0,NA,NA,NA,NA,NA,NA,NA,0
2433,0,NA,NA,NA,NA,NA,NA,NA,0
2434,0,NA,NA,NA,NA,NA,NA,NA,0
2435,0,NA,NA,NA,NA,NA,NA,NA,0
2436,0,NA,NA,NA,NA,NA,NA,NA,0
2437,0,NA,NA,NA,NA,NA,NA,NA,0
2438,0,NA,NA,NA,NA,NA,NA,NA,0
2439,0,NA,NA,NA,NA,NA,NA,NA,0
2440,0,NA,NA,NA,NA,NA,NA,NA,0
2441,0,NA,NA,NA,NA,NA,NA,NA,0
2442,0,NA,NA,NA,NA,NA,NA,NA,0
2443,0,NA,NA,NA,NA,NA,NA,NA,0
2444,0,NA,NA,NA,NA,NA,NA,NA,0
2445,0,NA,NA,NA,NA,NA,NA,NA,0
2446,0,NA,NA,NA,NA,NA,NA,NA,0
2447,0,NA,NA,NA,NA,NA,NA,NA,0
2448,0,NA,NA,NA,NA,NA,NA,NA,0
2449,0,NA,NA,NA,NA,NA,NA,NA,0
2450,0,NA,NA,NA,NA,NA,NA,NA,0
2451,0,NA,NA,NA,NA,NA,NA,NA,0
2452,0,NA,NA,NA,NA,NA,NA,NA,0
2453,0,NA,NA,NA,NA,NA,NA,NA,0
2454,0,NA,NA,NA,NA,NA,NA,NA,0
2455,0,NA,NA,NA,NA,NA,NA,NA,0
2456,0,NA,NA,NA,NA,NA,NA,NA,0
2457,0,NA,NA,NA,NA,NA,NA,NA,0
2458,0,NA,NA,NA,NA,NA,NA,NA,0
2459,0,NA,NA,NA,NA,NA,NA,NA,0
2460,0,NA,NA,NA,NA,NA,NA,NA,0
2461,0,NA,NA,NA,NA,NA,NA,NA,0
2462,0,NA,NA,NA,NA,NA,NA,NA,0
2463,0,NA,NA,NA,NA,NA,NA,NA,0
2464,0,NA,NA,NA,NA,NA,NA,NA,0
2465,0,NA,NA,NA,NA,NA,NA,NA,0
2466,0,NA,NA,NA,NA,NA,NA,NA,0
2467,0,NA,NA,NA,NA,NA,NA,NA,0
2468,0,NA,NA,NA,NA,NA,NA,NA,0
2469,0,NA,NA,NA,NA,NA,NA,NA,0
2470,0,NA,NA,NA,NA,NA,NA,NA,0
2471,0,NA,NA,NA,NA,NA,NA,NA,0
2472,0,NA,NA,NA,NA,NA,NA,NA,0
2473,0,NA,NA,NA,NA,NA,NA,NA,0
2474,0,NA,NA,NA,NA,NA,NA,NA,0
2475,0,NA,NA,NA,NA,NA,NA,NA,0
2476,0,NA,NA,NA,NA,NA,NA,NA,0
2477,0,NA,NA,NA,NA,NA,NA,NA,0
2478,0,NA,NA,NA,NA,NA,NA,NA,0
2479,0,NA,NA,NA,NA,NA,NA,NA,0
2480,0,NA,NA,NA,NA,NA,NA,NA,0
2481,0,NA,NA,NA,NA,NA,NA,NA,0
2482,0,NA,NA,NA,NA,NA,NA,NA,0
2483,0,NA,NA,NA,NA,NA,NA,NA,0
2484,0,NA,NA,NA,NA,NA,NA,NA,0
2485,0,NA,NA,NA,NA,NA,NA,NA,0
2486,0,NA,NA,NA,NA,NA,NA,NA,0
2487,0,NA,NA,NA,NA,NA,NA,NA,0
2488,0,NA,NA,NA,NA,NA,NA,NA,0
2489,0,NA,NA,NA,NA,NA,NA,NA,0
2490,0,NA,NA,NA,NA,NA,NA,NA,0
2491,0,NA,NA,NA,NA,NA,NA,NA,0
2492,0,NA,NA,NA,NA,NA,NA,NA,0
2493,0,NA,NA,NA,NA,NA,NA,NA,0
2494,0,NA,NA,NA,NA,NA,NA,NA,0
2495,0,NA,NA,NA,NA,NA,NA,NA,0
2496,0,NA,NA,NA,NA,NA,NA,NA,0
2497,0,NA,NA,NA,NA,NA,NA,NA,0
2498,0,NA,NA,NA,NA,NA,NA,NA,0
2499,0,NA,NA,NA,NA,NA,NA,NA,0
2500,0,NA,NA,NA,NA,NA,NA,NA,0
2501,0,NA,NA,NA,NA,NA,NA,NA,0
2502,0,NA,NA,NA,NA,NA,NA,NA,0
2503,0,NA,NA,NA,NA,NA,NA,NA,0
2504,0,NA,NA,NA,NA,NA,NA,NA,0
2505,0,NA,NA,NA,NA,NA,NA,NA,0
2506,0,NA,NA,NA,NA,NA,NA,NA,0
2507,0,NA,NA,NA,NA,NA,NA,NA,0
2508,0,NA,NA,NA,NA,NA,NA,NA,0
2509,0,NA,NA,NA,NA,NA,NA,NA,0
2510,0,NA,NA,NA,NA,NA,NA,NA,0
2511,0,NA,NA,NA,NA,NA,NA,NA,0
2512,0,NA,NA,NA,NA,NA,NA,NA,0
2513,0,NA,NA,NA,NA,NA,NA,NA,0
2514,0,NA,NA,NA,NA,NA,NA,NA,0
2515,0,NA,NA,NA,NA,NA,NA,NA,0
2516,0,NA,NA,NA,NA,NA,NA,NA,0
2517,0,NA,NA,NA,NA,NA,NA,NA,0
2518,0,NA,NA,NA,NA,NA,NA,NA,0
2519,0,NA,NA,NA,NA,NA,NA,NA,0
2520,0,NA,NA,NA,NA,NA,NA,NA,0
2521,0,NA,NA,NA,NA,NA,NA,NA,0
2522,0,NA,NA,NA,NA,NA,NA,NA,0
2523,0,NA,NA,NA,NA,NA,NA,NA,0
2524,0,NA,NA,NA,NA,NA,NA,NA,0
2525,0,NA,NA,NA,NA,NA,NA,NA,0
2526,0,NA,NA,NA,NA,NA,NA,NA,0
2527,0,NA,NA,NA,NA,NA,NA,NA,0
2528,0,NA,NA,NA,NA,NA,NA,NA,0
2529,0,NA,NA,NA,NA,NA,NA,NA,0
2530,0,NA,NA,NA,NA,NA,NA,NA,0
2531,0,NA,NA,NA,NA,NA,NA,NA,0
2532,0,NA,NA,NA,NA,NA,NA,NA,0
2533,0,NA,NA,NA,NA,NA,NA,NA,0
2534,0,NA,NA,NA,NA,NA,NA,NA,0
2535,0,NA,NA,NA,NA,NA,NA,NA,0
2536,0,NA,NA,NA,NA,NA,NA,NA,0
2537,0,NA,NA,NA,NA,NA,NA,NA,0
2538,0,NA,NA,NA,NA,NA,NA,NA,0
2539,0,NA,NA,NA,NA,NA,NA,NA,0
2540,0,NA,NA,NA,NA,NA,NA,NA,0
2541,0,NA,NA,NA,NA,NA,NA,NA,0
2542,0,NA,NA,NA,NA,NA,NA,NA,0
2543,0,NA,NA,NA,NA,NA,NA,NA,0
2544,0,NA,NA,NA,NA,NA,NA,NA,0
2545,0,NA,NA,NA,NA,NA,NA,NA,0
2546,0,NA,NA,NA,NA,NA,NA,NA,0
2547,0,NA,NA,NA,NA,NA,NA,NA,0
2548,0,NA,NA,NA,NA,NA,NA,NA,0
2549,0,NA,NA,NA,NA,NA,NA,NA,0
2550,0,NA,NA,NA,NA,NA,NA,NA,0
2551,0,NA,NA,NA,NA,NA,NA,NA,0
2552,0,NA,NA,NA,NA,NA,NA,NA,0
2553,0,NA,NA,NA,NA,NA,NA,NA,0
2554,0,NA,NA,NA,NA,NA,NA,NA,0
2555,0,NA,NA,NA,NA,NA,NA,NA,0
2556,0,NA,NA,NA,NA,NA,NA,NA,0
2557,0,NA,NA,NA,NA,NA,NA,NA,0
2558,0,NA,NA,NA,NA,NA,NA,NA,0
2559,0,NA,NA,NA,NA,NA,NA,NA,0
2560,0,NA,NA,NA,NA,NA,NA,NA,0
2561,0,NA,NA,NA,NA,NA,NA,NA,0
2562,0,NA,NA,NA,NA,NA,NA,NA,0
2563,0,NA,NA,NA,NA,NA,NA,NA,0
2564,0,NA,NA,NA,NA,NA,NA,NA,0
2565,0,NA,NA,NA,NA,NA,NA,NA,0
2566,0,NA,NA,NA,NA,NA,NA,NA,0
2567,0,NA,NA,NA,NA,NA,NA,NA,0
2568,0,NA,NA,NA,NA,NA,NA,NA,0
2569,0,NA,NA,NA,NA,NA,NA,NA,0
2570,0,NA,NA,NA,NA,NA,NA,NA,0
2571,0,NA,NA,NA,NA,NA,NA,NA,0
2572,0,NA,NA,NA,NA,NA,NA,NA,0
2573,0,NA,NA,NA,NA,NA,NA,NA,0
2574,0,NA,NA,NA,NA,NA,NA,NA,0
2575,0,NA,NA,NA,NA,NA,NA,NA,0
2576,0,NA,NA,NA,NA,NA,NA,NA,0
2577,0,NA,NA,NA,NA,NA,NA,NA,0
2578,0,NA,NA,NA,NA,NA,NA,NA,0
2579,0,NA,NA,NA,NA,NA,NA,NA,0
2580,0,NA,NA,NA,NA,NA,NA,NA,0
2581,0,NA,NA,NA,NA,NA,NA,NA,0
2582,0,NA,NA,NA,NA,NA,NA,NA,0
2583,0,NA,NA,NA,NA,NA,NA,NA,0
2584,0,NA,NA,NA,NA,NA,NA,NA,0
2585,0,NA,NA,NA,NA,NA,NA,NA,0
2586,0,NA,NA,NA,NA,NA,NA,NA,0
2587,0,NA,NA,NA,NA,NA,NA,NA,0
2588,0,NA,NA,NA,NA,NA,NA,NA,0
2589,0,NA,NA,NA,NA,NA,NA,NA,0
2590,0,NA,NA,NA,NA,NA,NA,NA,0
2591,0,NA,NA,NA,NA,NA,NA,NA,0
2592,0,NA,NA,NA,NA,NA,NA,NA,0
2593,0,NA,NA,NA,NA,NA,NA,NA,0
2594,0,NA,NA,NA,NA,NA,NA,NA,0
2595,0,NA,NA,NA,NA,NA,NA,NA,0
2596,0,NA,NA,NA,NA,NA,NA,NA,0
2597,0,NA,NA,NA,NA,NA,NA,NA,0
2598,0,NA,NA,NA,NA,NA,NA,NA,0
2599,0,NA,NA,NA,NA,NA,NA,NA,0
2600,0,NA,NA,NA,NA,NA,NA,NA,0
2601,0,NA,NA,NA,NA,NA,NA,NA,0
2602,0,NA,NA,NA,NA,NA,NA,NA,0
2603,0,NA,NA,NA,NA,NA,NA,NA,0
2604,0,NA,NA,NA,NA,NA,NA,NA,0
2605,0,NA,NA,NA,NA,NA,NA,NA,0
2606,0,NA,NA,NA,NA,NA,NA,NA,0
2607,0,NA,NA,NA,NA,NA,NA,NA,0
2608,0,NA,NA,NA,NA,NA,NA,NA,0
2609,0,NA,NA,NA,NA,NA,NA,NA,0
2610,0,NA,NA,NA,NA,NA,NA,NA,0
2611,0,NA,NA,NA,NA,NA,NA,NA,0
2612,0,NA,NA,NA,NA,NA,NA,NA,0
2613,0,NA,NA,NA,NA,NA,NA,NA,0
2614,0,NA,NA,NA,NA,NA,NA,NA,0
2615,0,NA,NA,NA,NA,NA,NA,NA,0
2616,0,NA,NA,NA,NA,NA,NA,NA,0
2617,0,NA,NA,NA,NA,NA,NA,NA,0
2618,0,NA,NA,NA,NA,NA,NA,NA,0
2619,0,NA,NA,NA,NA,NA,NA,NA,0
2620,0,NA,NA,NA,NA,NA,NA,NA,0
2621,0,NA,NA,NA,NA,NA,NA,NA,0
2622,0,NA,NA,NA,NA,NA,NA,NA,0
2623,0,NA,NA,NA,NA,NA,NA,NA,0
2624,0,NA,NA,NA,NA,NA,NA,NA,0
2625,0,NA,NA,NA,NA,NA,NA,NA,0
2626,0,NA,NA,NA,NA,NA,NA,NA,0
